CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CBPS02201P,3,E,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788842119289,SAUDINO MATTEO - GORGONE DANIELE - MOLITERNO LUCILLA G,PRIMA FILOSOFARE VOL. 1,DALLE ORIGINI A OCKHAM. STORIA ATTUALITA' DOMANDE DELLA FILOSOFIA,1,LATERZA SCOLASTICA,"30,90",No,Si,No
CBPS02201P,3,E,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788857794099,"ZOCCA - SBRAGI ",PROFESSIONE SPORT - EDIZIONE ARANCIONE,CORSO DI SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI II GRADO,U,D'ANNA,"17,70",No,No,No
CBPS02201P,3,E,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842671145,"PAGAZZI S  ",VERSO DOVE? UNICO + LIBRO DIGITALE,ND,U,ELLE DI CI,"19,80",No,No,No
CBPS02201P,3,E,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,EDUCAZIONE CIVICA,9788808599735,"FAENZA FRANCESCA  ",NUOVA EDUCAZIONE CIVICA (LA) - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"12,80",No,No,Ap
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,CHIMICA,9788808290090,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MATERIA ALL'ATOMO,U,ZANICHELLI EDITORE,"20,20",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808218926,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"15,10",No,No,Ap
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808833457,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"23,80",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9781108687751,"AA VV  ",TALENT 1,SB+WB+EBOOK INTERATTIVO+MATERIALI DIGITALI,U,CAMBRIDGE UNIVERSITY PRESS,"34,20",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA E GEOGRAFIA,9788828621119,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 1 + ATLANTE DI STORIA E GEOGRAFIA,1,EINAUDI SCUOLA,"32,60",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,CHIMICA,9788808194268,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA STRUTTURA ATOMICA ALL'ELETTROCHIMICA,1,ZANICHELLI EDITORE,"41,90",No,Si,No
CBPS02201P,2,D,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788857794099,"ZOCCA - SBRAGI ",PROFESSIONE SPORT - EDIZIONE ARANCIONE,CORSO DI SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI II GRADO,U,D'ANNA,"17,70",No,No,No
CBPS02201P,2,D,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810983263,"BOCCHINI S - FONTANELLA G ",CIELO TRA LE MANI (IL),ND,U,EDB EDIZ.DEHONIANE BO (CED),"13,80",No,No,No
CBPS02201P,2,D,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,EDUCAZIONE CIVICA,9788808599735,"FAENZA FRANCESCA  ",NUOVA EDUCAZIONE CIVICA (LA) - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"12,80",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,CHIMICA,9788808290090,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MATERIA ALL'ATOMO,U,ZANICHELLI EDITORE,"20,20",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808218926,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"15,10",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808561534,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"22,70",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788868896942,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) N. ED.,ND,U,PALUMBO,"28,50",No,No,Ap
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788828624455,"PEPE LAURA - VILARDO MASSIMO ",GRAMMATICA PICTA,LEZIONI 2 + CESARE PUIBBLICO E PRIVATO - 2°ED,2,EINAUDI SCUOLA,"26,80",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9781108627719,"AA VV  ",TALENT 2,SB+WB+EBOOK INTERATTIVO+MATERIALI DIGITALI,U,CAMBRIDGE UNIVERSITY PRESS,"34,20",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9781108687751,"AA VV  ",TALENT 1,SB+WB+EBOOK INTERATTIVO+MATERIALI DIGITALI,U,CAMBRIDGE UNIVERSITY PRESS,"34,20",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788808899804,"HOWELL SARAH MERCEDES  ",MASTER IT! - VOLUME B1 PRELIMINARY FOR SCHOOLS (LDM),ND,U,ZANICHELLI EDITORE,"15,60",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788828621171,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 2,2,EINAUDI SCUOLA,"31,40",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,MATEMATICA,9788808477958,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. ALGEBRA 2 CON PROB. CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"31,80",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,MATEMATICA,9788808838186,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. GEOMETRIA CON TUTOR (LDM),ND,U,ZANICHELLI EDITORE,"25,10",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,FISICA,9788808920577,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) - VOL. PRIMO BIENNIO (LDM),"LE MISURE, L'EQUILIBRIO, IL MOTO, IL CALORE, LA LUCE",U,ZANICHELLI EDITORE,"34,40",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9791220404365,"HOEFNAGELS MARIELLE  ",BIOLOGIA INDAGINE VITA,VOLUME PER IL 1° BIENNIO ED BLU - DALLE CELLULE AI VERTEBRATI,U,A. MONDADORI SCUOLA,"27,70",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788851159085,"FRANCALANCI ERNESTO  ",DELL'ARTE - EDIZIONE QUINQUENNALE,VOLUME 2 DALLA TARDA ROMANITÀ AL TRECENTO + EBOOK,2,DE AGOSTINI,"26,70",No,Si,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788857794099,"ZOCCA - SBRAGI ",PROFESSIONE SPORT - EDIZIONE ARANCIONE,CORSO DI SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI II GRADO,U,D'ANNA,"17,70",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810983263,"BOCCHINI S - FONTANELLA G ",CIELO TRA LE MANI (IL),ND,U,EDB EDIZ.DEHONIANE BO (CED),"13,80",No,No,No
CBPS02201P,2,B,NO,LICEO SCIENTIFICO,EDUCAZIONE CIVICA,9788808599735,"FAENZA FRANCESCA  ",NUOVA EDUCAZIONE CIVICA (LA) - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"12,80",No,No,Ap
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,CHIMICA,9788808194268,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA STRUTTURA ATOMICA ALL'ELETTROCHIMICA,1,ZANICHELLI EDITORE,"41,90",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808754158,ALIGHIERI DANTE - BRUSCAGLI RICCARDO - GIUDIZI GLORIA,COMMEDIA 2ED. - PURGATORIO (LDM),ND,2,ZANICHELLI EDITORE,"19,60",No,No,Ap
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824796125,"CRIPPA MASSIMO - FIORANI MARCO ",SISTEMA TERRA CON CLIMA,VOLUME 1°BN - 4°ED.,U,A. MONDADORI SCUOLA,"22,20",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808838186,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. GEOMETRIA CON TUTOR (LDM),ND,U,ZANICHELLI EDITORE,"25,10",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808908773,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. ALGEBRA 1 CON STAT. CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"36,60",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788893794442,"WALKER JAMES S  ",WALKER SECONDA EDIZIONE - CORSO DI FISICA - BIENNIO LS (IL),ND,U,LINX,"35,10",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788851159078,"FRANCALANCI E  ",DELL'ARTE - EDIZIONE QUINQUENNALE,VOL 1-PREISTORIA ARTE DI ROMA-QUAD COMPET 1 STRUM PER LETTURA OPERE+EBOOK,1,DE AGOSTINI,"28,30",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,TECNOLOGIE INFORMATICHE,9788829864324,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 1° BIENNIO,U,MINERVA ITALICA,"27,00",No,Si,No
CBPS02201P,1,E,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,EDUCAZIONE CIVICA,9788891440822,"AA VV  ",AL CENTRO DEL FUTURO,EDUCAZIONE CIVICA PER LA SSSG - NUOVE LINEE GUIDA,U,SIMONE PER LA SCUOLA,"13,00",No,No,Ap
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,CHIMICA,9788808194268,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA STRUTTURA ATOMICA ALL'ELETTROCHIMICA,1,ZANICHELLI EDITORE,"41,90",No,No,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808567192,ALIGHIERI DANTE - BRUSCAGLI RICCARDO - GIUDIZI GLORIA,COMMEDIA 2ED. - INFERNO (LDM),ND,1,ZANICHELLI EDITORE,"20,80",No,No,Ap
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788824777698,"PRANDI STEFANO  ",VITA IMMAGINATA (LA),VOLUME 1A + 1B + PERCORSI 1,1,A. MONDADORI SCUOLA,"49,40",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788828624455,"PEPE LAURA - VILARDO MASSIMO ",GRAMMATICA PICTA,LEZIONI 2 + CESARE PUIBBLICO E PRIVATO - 2°ED,2,EINAUDI SCUOLA,"26,80",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788868895310,"NUZZO GIANFRANCO - FINZI CAROLA ",LATINAE RADICES VOL. 1,DAL MONDO DI ROMA LE RADICI DELLA CULTURA EUROPEA,1,PALUMBO,"29,50",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9781108627719,"AA VV  ",TALENT 2,SB+WB+EBOOK INTERATTIVO+MATERIALI DIGITALI,U,CAMBRIDGE UNIVERSITY PRESS,"34,20",No,No,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788808220240,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 1 (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"27,20",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788808899804,"HOWELL SARAH MERCEDES  ",MASTER IT! - VOLUME B1 PRELIMINARY FOR SCHOOLS (LDM),ND,U,ZANICHELLI EDITORE,"15,60",No,No,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788851602000,"DI VITO MARIA ROSARIA  ",PROVA NAZIONALE INGLESE INVALSI  (LA),ND,U,COSMO IANNONE EDITORE,"7,90",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,STORIA,9791220407854,"CARACCIOLO LUCIO - ROCCUCCI ADRIANO ",LIMES. I CONFINI DELLA STORIA,VOLUME 1  DAL MEDIOEVO ALL'ETà MODERNA,1,A. MONDADORI SCUOLA,"28,40",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,MATEMATICA,9788808761354,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MANUALE BLU 2.0 DI MATEMATICA 4ED. - CONFEZIONE 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"43,30",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,FISICA,9788808807625,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - SHANE S,FISICA DI CUTNELL E JOHNSON 2ED. (LA) - VOL. 1 (LDM),MECCANICA E TERMODINAMICA,1,ZANICHELLI EDITORE,"33,40",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9791220404365,"HOEFNAGELS MARIELLE  ",BIOLOGIA INDAGINE VITA,VOLUME PER IL 1° BIENNIO ED BLU - DALLE CELLULE AI VERTEBRATI,U,A. MONDADORI SCUOLA,"27,70",No,No,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9791220404457,"HOEFNAGELS MARIELLE  ",BIOLOGIA INDAGINE VITA,VOLUME PER IL 2° BIENNIO - DALLE BASI MOLECOLARI AL CORPO UMANO,U,A. MONDADORI SCUOLA,"45,00",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788851159092,"FRANCALANCI ERNESTO  ",DELL'ARTE - EDIZIONE QUINQUENNALE,VOL.3 IL QUATTROCENTO E IL CINQUEC+QUAD COMP 2+STRUM LETTURA OPERE+EBOOK,3,DE AGOSTINI,"31,80",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,FILOSOFIA,9788839566775,"ABBAGNANO NICOLA - FORNERO GIOVANNI ",AVVENTURA DEL PENSIERO 1 (L'),1A DALLE ORIGINI AD ARISTOTELE1B DALLELLENISMO ALLA SCOLASTICA,1,PARAVIA,"39,70",No,Si,No
CBPS02201P,3,C,NT,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788857794099,"ZOCCA - SBRAGI ",PROFESSIONE SPORT - EDIZIONE ARANCIONE,CORSO DI SCIENZE MOTORIE E SPORTIVE PER LA SCUOLA SECONDARIA DI II GRADO,U,D'ANNA,"17,70",No,No,Ap
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808976796,"HOWELL SARAH M - KESTER-DODGSON LISA ",MASTER IT! - B2 FIRST FOR SCHOOLS (LDM),ND,U,ZANICHELLI EDITORE,"16,70",No,Si,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788824776646,"PRANDI STEFANO  ",VITA IMMAGINATA (LA),VOLUME 2A + 2B + PERCORSI 2,2,A. MONDADORI SCUOLA,"47,90",No,Si,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9781108591300,"AA VV  ",TALENT 3,SB+WB+EBOOK INTERATTIVO+MATERIALI DIGITALI,U,CAMBRIDGE UNIVERSITY PRESS,"34,20",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808220240,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 1 (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"27,20",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788851602000,"DI VITO MARIA ROSARIA  ",PROVA NAZIONALE INGLESE INVALSI  (LA),ND,U,COSMO IANNONE EDITORE,"7,90",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9791220407892,"CARACCIOLO LUCIO - ROCCUCCI ADRIANO ",LIMES. I CONFINI DELLA STORIA,VOLUME 2,2,A. MONDADORI SCUOLA,"32,00",No,Si,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808241566,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MANUALE BLU 2.0 DI MATEMATICA 3ED. - CONF. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"42,80",No,Si,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788829864362,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 2° BIENNIO,U,MINERVA ITALICA,"34,70",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788808518200,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - SHANE S,FISICA DI CUTNELL E JOHNSON 2ED. (LA) - VOL. 2 (LDM),"ONDE, CAMPO ELETTRICO E MAGNETICO",2,ZANICHELLI EDITORE,"30,40",No,Si,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808840455,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE AZZURRA 3ED. (LDM)",DINAMICA ENDOGENA. INTERAZIONI TRA GEOSFERE,U,ZANICHELLI EDITORE,"20,80",No,Si,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9791220404457,"HOEFNAGELS MARIELLE  ",BIOLOGIA INDAGINE VITA,VOLUME PER IL 2° BIENNIO - DALLE BASI MOLECOLARI AL CORPO UMANO,U,A. MONDADORI SCUOLA,"45,00",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788851159108,"FRANCALANCI ERNESTO  ",DELL'ARTE - EDIZIONE QUINQUENNALE,VOL.4 DAL BAROCCO ALLA FINE DELL'OTTOCENTO + EBOOK,4,DE AGOSTINI,"29,50",No,Si,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788842119296,SAUDINO MATTEO - GORGONE DANIELE - MOLITERNO LUCILLA G,PRIMA FILOSOFARE VOL. 2,DALL'UMANESIMO A HEGEL. STORIA ATTUALITA' DOMANDE DELLA FILOSOFIA,2,LATERZA SCOLASTICA,"32,90",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788857790466,"ZOCCA EDO - SBRAGI ANTONELLA ",COMPETENZE MOTORIE,COMPETENZE MOTORIE + DVD ROM,U,D'ANNA,"24,50",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842671145,"PAGAZZI S  ",VERSO DOVE? UNICO + LIBRO DIGITALE,ND,U,ELLE DI CI,"19,80",No,No,No
CBPS02201P,4,F,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,EDUCAZIONE CIVICA,9788823373945,"AA VV  ",NUOVA EDUCAZIONE CIVICA (LA),PER IL TRIENNIO DELLA SCUOLA SUPERIORE,U,TRAMONTANA,"9,30",No,No,Ap
CBPS02201P,1,H,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,CHIMICA,9788808290090,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MATERIA ALL'ATOMO,U,ZANICHELLI EDITORE,"20,20",No,Si,No
CBPS02201P,1,H,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808218926,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"15,10",No,No,Ap
CBPS02201P,1,H,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808833457,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"23,80",No,Si,No
CBPS02201P,1,H,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9791254550809,"SAVIGLIANO CLAUDIA  ",SCRIGNO DELLA LINGUA ITALIANA + EBOOK (LO),VOL A GRAMMATICA LESSICO COMUNICAZIONE+VOL B SCRIVERE PARLARE+EBOOK,U,GARZANTI SCUOLA,"32,35",No,Si,No
CBPS02201P,1,H,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9781108687751,"AA VV  ",TALENT 1,SB+WB+EBOOK INTERATTIVO+MATERIALI DIGITALI,U,CAMBRIDGE UNIVERSITY PRESS,"34,20",No,Si,No
CBPS02201P,1,H,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,Si,No
CBPS02201P,1,H,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA E GEOGRAFIA,9788828621119,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ORIENTE OCCIDENTE,VOLUME 1 + ATLANTE DI STORIA E GEOGRAFIA,1,EINAUDI SCUOLA,"32,60",No,Si,No
CBPS02201P,1,C,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788808833457,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"23,80",No,Si,No
